# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:454902	oboInOwl:hasDbXref	IUPHAR:276	Unspecified	sphingosine-1-phosphate receptor 2
ordo:454902	oboInOwl:hasDbXref	Reactome:O95136	Unspecified	sphingosine-1-phosphate receptor 2
ordo:454902	oboInOwl:hasDbXref	Genatlas:S1PR2	Unspecified	sphingosine-1-phosphate receptor 2
ordo:454902	oboInOwl:hasDbXref	Ensembl:ENSG00000267534	Unspecified	sphingosine-1-phosphate receptor 2
ordo:454902	oboInOwl:hasDbXref	HGNC:3169	Unspecified	sphingosine-1-phosphate receptor 2
ordo:454902	oboInOwl:hasDbXref	SwissProt:O95136	Unspecified	sphingosine-1-phosphate receptor 2
ordo:454902	oboInOwl:hasDbXref	OMIM:605111	Unspecified	sphingosine-1-phosphate receptor 2
ordo:403398	oboInOwl:hasDbXref	SwissProt:Q9BRK0	Unspecified	receptor accessory protein 2
ordo:403398	oboInOwl:hasDbXref	HGNC:17975	Unspecified	receptor accessory protein 2
ordo:403398	oboInOwl:hasDbXref	Reactome:Q9BRK0	Unspecified	receptor accessory protein 2
ordo:403398	oboInOwl:hasDbXref	OMIM:609347	Unspecified	receptor accessory protein 2
ordo:403398	oboInOwl:hasDbXref	Ensembl:ENSG00000132563	Unspecified	receptor accessory protein 2
ordo:403398	oboInOwl:hasDbXref	Genatlas:REEP2	Unspecified	receptor accessory protein 2
ordo:331187	oboInOwl:hasDbXref	OMIM:613791	Unspecified	Immunodeficiency due to MASP-2 deficiency
ordo:331187	oboInOwl:hasDbXref	UMLS:C3151085	Unspecified	Immunodeficiency due to MASP-2 deficiency
ordo:426034	oboInOwl:hasDbXref	OMIM:601365	Unspecified	dishevelled segment polarity protein 1
ordo:426034	oboInOwl:hasDbXref	Reactome:O14640	Unspecified	dishevelled segment polarity protein 1
ordo:426034	oboInOwl:hasDbXref	HGNC:3084	Unspecified	dishevelled segment polarity protein 1
ordo:426034	oboInOwl:hasDbXref	SwissProt:O14640	Unspecified	dishevelled segment polarity protein 1
ordo:426034	oboInOwl:hasDbXref	Genatlas:DVL1	Unspecified	dishevelled segment polarity protein 1
ordo:426034	oboInOwl:hasDbXref	Ensembl:ENSG00000107404	Unspecified	dishevelled segment polarity protein 1
ordo:50809	oboInOwl:hasDbXref	OMIM:609655	Unspecified	Talo-patello-scaphoid osteolysis
ordo:50809	oboInOwl:hasDbXref	UMLS:C1864784	Unspecified	Talo-patello-scaphoid osteolysis
ordo:331190	oboInOwl:hasDbXref	OMIM:613860	Unspecified	Immunodeficiency due to ficolin3 deficiency
ordo:402075	oboInOwl:hasDbXref	OMIM:109730	Unspecified	Familial bicuspid aortic valve
ordo:402075	oboInOwl:hasDbXref	OMIM:614823	Unspecified	Familial bicuspid aortic valve
ordo:402082	oboInOwl:hasDbXref	OMIM:607459	Unspecified	Progressive myoclonic epilepsy type 5
ordo:442934	oboInOwl:hasDbXref	Ensembl:ENSG00000141013	Unspecified	growth arrest specific 8
ordo:442934	oboInOwl:hasDbXref	SwissProt:O95995	Unspecified	growth arrest specific 8
ordo:442934	oboInOwl:hasDbXref	OMIM:605178	Unspecified	growth arrest specific 8
ordo:442934	oboInOwl:hasDbXref	Genatlas:GAS8	Unspecified	growth arrest specific 8
ordo:442934	oboInOwl:hasDbXref	Reactome:O95995	Unspecified	growth arrest specific 8
ordo:442934	oboInOwl:hasDbXref	HGNC:4166	Unspecified	growth arrest specific 8
ordo:236638	oboInOwl:hasDbXref	Genatlas:SP7	Unspecified	Sp7 transcription factor
ordo:236638	oboInOwl:hasDbXref	SwissProt:Q8TDD2	Unspecified	Sp7 transcription factor
ordo:236638	oboInOwl:hasDbXref	Ensembl:ENSG00000170374	Unspecified	Sp7 transcription factor
ordo:236638	oboInOwl:hasDbXref	OMIM:606633	Unspecified	Sp7 transcription factor
ordo:236638	oboInOwl:hasDbXref	Reactome:Q8TDD2	Unspecified	Sp7 transcription factor
ordo:236638	oboInOwl:hasDbXref	HGNC:17321	Unspecified	Sp7 transcription factor
ordo:250923	oboInOwl:hasDbXref	OMIM:617142	Unspecified	Isolated aniridia
ordo:250923	oboInOwl:hasDbXref	OMIM:617141	Unspecified	Isolated aniridia
ordo:250923	oboInOwl:hasDbXref	UMLS:C0003076	Unspecified	Isolated aniridia
ordo:250923	oboInOwl:hasDbXref	OMIM:106210	Unspecified	Isolated aniridia
ordo:426017	oboInOwl:hasDbXref	HGNC:10706	Unspecified	SEC24 homolog D, COPII coat complex component
ordo:426017	oboInOwl:hasDbXref	Genatlas:SEC24D	Unspecified	SEC24 homolog D, COPII coat complex component
ordo:426017	oboInOwl:hasDbXref	Reactome:O94855	Unspecified	SEC24 homolog D, COPII coat complex component
ordo:426017	oboInOwl:hasDbXref	Ensembl:ENSG00000150961	Unspecified	SEC24 homolog D, COPII coat complex component
ordo:426017	oboInOwl:hasDbXref	SwissProt:O94855	Unspecified	SEC24 homolog D, COPII coat complex component
ordo:426017	oboInOwl:hasDbXref	OMIM:607186	Unspecified	SEC24 homolog D, COPII coat complex component
ordo:261600	oboInOwl:hasDbXref	OMIM:118450	Unspecified	Alagille syndrome due to 20p12 microdeletion
ordo:357791	oboInOwl:hasDbXref	Reactome:Q14692	Unspecified	BMS1 ribosome biogenesis factor
ordo:357791	oboInOwl:hasDbXref	Ensembl:ENSG00000165733	Unspecified	BMS1 ribosome biogenesis factor
ordo:357791	oboInOwl:hasDbXref	HGNC:23505	Unspecified	BMS1 ribosome biogenesis factor
ordo:357791	oboInOwl:hasDbXref	OMIM:611448	Unspecified	BMS1 ribosome biogenesis factor
ordo:357791	oboInOwl:hasDbXref	SwissProt:Q14692	Unspecified	BMS1 ribosome biogenesis factor
ordo:357791	oboInOwl:hasDbXref	Genatlas:BMS1	Unspecified	BMS1 ribosome biogenesis factor
ordo:2301	oboInOwl:hasDbXref	OMIM:300048	Unspecified	Congenital short bowel syndrome
ordo:2301	oboInOwl:hasDbXref	OMIM:615237	Unspecified	Congenital short bowel syndrome
ordo:2302	oboInOwl:hasDbXref	UMLS:C0003949	Unspecified	Asbestos intoxication
ordo:403377	oboInOwl:hasDbXref	HGNC:25712	Unspecified	post-GPI attachment to proteins inositol deacylase 1
ordo:403377	oboInOwl:hasDbXref	Ensembl:ENSG00000197121	Unspecified	post-GPI attachment to proteins inositol deacylase 1
ordo:403377	oboInOwl:hasDbXref	SwissProt:Q75T13	Unspecified	post-GPI attachment to proteins inositol deacylase 1
ordo:403377	oboInOwl:hasDbXref	Genatlas:PGAP1	Unspecified	post-GPI attachment to proteins inositol deacylase 1
ordo:403377	oboInOwl:hasDbXref	Reactome:Q75T13	Unspecified	post-GPI attachment to proteins inositol deacylase 1
ordo:403377	oboInOwl:hasDbXref	OMIM:611655	Unspecified	post-GPI attachment to proteins inositol deacylase 1
ordo:402041	oboInOwl:hasDbXref	UMLS:C1864498	Unspecified	Autosomal recessive distal renal tubular acidosis
ordo:402041	oboInOwl:hasDbXref	OMIM:267300	Unspecified	Autosomal recessive distal renal tubular acidosis
ordo:402041	oboInOwl:hasDbXref	OMIM:602722	Unspecified	Autosomal recessive distal renal tubular acidosis
ordo:2300	oboInOwl:hasDbXref	UMLS:C0220744	Unspecified	Multiple intestinal atresia
ordo:2300	oboInOwl:hasDbXref	OMIM:243150	Unspecified	Multiple intestinal atresia
ordo:2300	oboInOwl:hasDbXref	MedDRA:10028210	Unspecified	Multiple intestinal atresia
ordo:2309	oboInOwl:hasDbXref	MeSH:D053549	Unspecified	Pachyonychia congenita
ordo:2309	oboInOwl:hasDbXref	UMLS:C0265334	Unspecified	Pachyonychia congenita
ordo:2309	oboInOwl:hasDbXref	OMIM:615728	Unspecified	Pachyonychia congenita
ordo:2309	oboInOwl:hasDbXref	OMIM:260130	Unspecified	Pachyonychia congenita
ordo:2309	oboInOwl:hasDbXref	OMIM:615726	Unspecified	Pachyonychia congenita
ordo:2309	oboInOwl:hasDbXref	OMIM:167200	Unspecified	Pachyonychia congenita
ordo:2309	oboInOwl:hasDbXref	OMIM:167210	Unspecified	Pachyonychia congenita
ordo:49827	oboInOwl:hasDbXref	OMIM:249270	Unspecified	Thiamine-responsive megaloblastic anemia syndrome
ordo:49827	oboInOwl:hasDbXref	MeSH:C536510	Unspecified	Thiamine-responsive megaloblastic anemia syndrome
ordo:49827	oboInOwl:hasDbXref	UMLS:C0342287	Unspecified	Thiamine-responsive megaloblastic anemia syndrome
ordo:2305	oboInOwl:hasDbXref	UMLS:C2930972	Unspecified	Isotretinoin syndrome
ordo:2305	oboInOwl:hasDbXref	UMLS:C0432364	Unspecified	Isotretinoin syndrome
ordo:442943	oboInOwl:hasDbXref	SwissProt:O15554	Unspecified	potassium calcium-activated channel subfamily N member 4
ordo:442943	oboInOwl:hasDbXref	OMIM:602754	Unspecified	potassium calcium-activated channel subfamily N member 4
ordo:442943	oboInOwl:hasDbXref	Genatlas:KCNN4	Unspecified	potassium calcium-activated channel subfamily N member 4
ordo:442943	oboInOwl:hasDbXref	HGNC:6293	Unspecified	potassium calcium-activated channel subfamily N member 4
ordo:442943	oboInOwl:hasDbXref	Reactome:O15554	Unspecified	potassium calcium-activated channel subfamily N member 4
ordo:442943	oboInOwl:hasDbXref	IUPHAR:384	Unspecified	potassium calcium-activated channel subfamily N member 4
ordo:442943	oboInOwl:hasDbXref	Ensembl:ENSG00000104783	Unspecified	potassium calcium-activated channel subfamily N member 4
ordo:2306	oboInOwl:hasDbXref	OMIM:243440	Unspecified	Isotretinoin-like syndrome
ordo:2306	oboInOwl:hasDbXref	UMLS:C0432364	Unspecified	Isotretinoin-like syndrome
ordo:2307	oboInOwl:hasDbXref	UMLS:C1327918	Unspecified	IVIC syndrome
ordo:2307	oboInOwl:hasDbXref	OMIM:147750	Unspecified	IVIC syndrome
ordo:2308	oboInOwl:hasDbXref	MeSH:D054868	Unspecified	Jacobsen syndrome
ordo:2308	oboInOwl:hasDbXref	UMLS:C0795841	Unspecified	Jacobsen syndrome
ordo:2308	oboInOwl:hasDbXref	OMIM:147791	Unspecified	Jacobsen syndrome
ordo:236656	oboInOwl:hasDbXref	OMIM:604241	Unspecified	CD2 associated protein
ordo:236656	oboInOwl:hasDbXref	SwissProt:Q9Y5K6	Unspecified	CD2 associated protein
ordo:236656	oboInOwl:hasDbXref	Ensembl:ENSG00000198087	Unspecified	CD2 associated protein
ordo:236656	oboInOwl:hasDbXref	HGNC:14258	Unspecified	CD2 associated protein
ordo:236656	oboInOwl:hasDbXref	Genatlas:CD2AP	Unspecified	CD2 associated protein
ordo:236656	oboInOwl:hasDbXref	Reactome:Q9Y5K6	Unspecified	CD2 associated protein
ordo:367104	oboInOwl:hasDbXref	OMIM:142408	Unspecified	macrophage stimulating 1
ordo:367104	oboInOwl:hasDbXref	Reactome:P26927	Unspecified	macrophage stimulating 1
ordo:367104	oboInOwl:hasDbXref	Ensembl:ENSG00000173531	Unspecified	macrophage stimulating 1
ordo:367104	oboInOwl:hasDbXref	HGNC:7380	Unspecified	macrophage stimulating 1
ordo:367104	oboInOwl:hasDbXref	Genatlas:MST1	Unspecified	macrophage stimulating 1
ordo:367104	oboInOwl:hasDbXref	SwissProt:P26927	Unspecified	macrophage stimulating 1
ordo:430986	oboInOwl:hasDbXref	OMIM:300951	Unspecified	ring finger protein 113A
ordo:430986	oboInOwl:hasDbXref	Genatlas:RNF113A	Unspecified	ring finger protein 113A
ordo:430986	oboInOwl:hasDbXref	Ensembl:ENSG00000125352	Unspecified	ring finger protein 113A
ordo:430986	oboInOwl:hasDbXref	HGNC:12974	Unspecified	ring finger protein 113A
ordo:430986	oboInOwl:hasDbXref	SwissProt:O15541	Unspecified	ring finger protein 113A
ordo:2312	oboInOwl:hasDbXref	UMLS:C0270210	Unspecified	Transient familial neonatal hyperbilirubinemia
ordo:2312	oboInOwl:hasDbXref	OMIM:237900	Unspecified	Transient familial neonatal hyperbilirubinemia
ordo:331176	oboInOwl:hasDbXref	OMIM:612541	Unspecified	Autosomal recessive severe congenital neutropenia due to G6PC3 deficiency
ordo:331176	oboInOwl:hasDbXref	UMLS:C2675526	Unspecified	Autosomal recessive severe congenital neutropenia due to G6PC3 deficiency
ordo:426000	oboInOwl:hasDbXref	HGNC:8548	Unspecified	prolyl 4-hydroxylase subunit beta
ordo:426000	oboInOwl:hasDbXref	Ensembl:ENSG00000185624	Unspecified	prolyl 4-hydroxylase subunit beta
ordo:426000	oboInOwl:hasDbXref	OMIM:176790	Unspecified	prolyl 4-hydroxylase subunit beta
ordo:426000	oboInOwl:hasDbXref	Genatlas:P4HB	Unspecified	prolyl 4-hydroxylase subunit beta
ordo:426000	oboInOwl:hasDbXref	SwissProt:P07237	Unspecified	prolyl 4-hydroxylase subunit beta
ordo:426000	oboInOwl:hasDbXref	Reactome:P07237	Unspecified	prolyl 4-hydroxylase subunit beta
ordo:367100	oboInOwl:hasDbXref	Genatlas:GPR35	Unspecified	G protein-coupled receptor 35
ordo:367100	oboInOwl:hasDbXref	Reactome:Q9HC97	Unspecified	G protein-coupled receptor 35
ordo:367100	oboInOwl:hasDbXref	Ensembl:ENSG00000178623	Unspecified	G protein-coupled receptor 35
ordo:367100	oboInOwl:hasDbXref	OMIM:602646	Unspecified	G protein-coupled receptor 35
ordo:367100	oboInOwl:hasDbXref	HGNC:4492	Unspecified	G protein-coupled receptor 35
ordo:367100	oboInOwl:hasDbXref	SwissProt:Q9HC97	Unspecified	G protein-coupled receptor 35
ordo:367100	oboInOwl:hasDbXref	IUPHAR:102	Unspecified	G protein-coupled receptor 35
ordo:2314	oboInOwl:hasDbXref	OMIM:147060	Unspecified	Autosomal dominant hyper-IgE syndrome
ordo:2314	oboInOwl:hasDbXref	UMLS:C3887645	Unspecified	Autosomal dominant hyper-IgE syndrome
ordo:2314	oboInOwl:hasDbXref	UMLS:C2936739	Unspecified	Autosomal dominant hyper-IgE syndrome
ordo:2314	oboInOwl:hasDbXref	UMLS:C3489795	Unspecified	Autosomal dominant hyper-IgE syndrome
ordo:2315	oboInOwl:hasDbXref	MeSH:C535880	Unspecified	Johanson-Blizzard syndrome
ordo:2315	oboInOwl:hasDbXref	OMIM:243800	Unspecified	Johanson-Blizzard syndrome
ordo:2315	oboInOwl:hasDbXref	UMLS:C0175692	Unspecified	Johanson-Blizzard syndrome
ordo:403385	oboInOwl:hasDbXref	Ensembl:ENSG00000126500	Unspecified	fibronectin leucine rich transmembrane protein 1
ordo:403385	oboInOwl:hasDbXref	HGNC:3760	Unspecified	fibronectin leucine rich transmembrane protein 1
ordo:403385	oboInOwl:hasDbXref	OMIM:604806	Unspecified	fibronectin leucine rich transmembrane protein 1
ordo:403385	oboInOwl:hasDbXref	Reactome:Q9NZU1	Unspecified	fibronectin leucine rich transmembrane protein 1
ordo:403385	oboInOwl:hasDbXref	Genatlas:FLRT1	Unspecified	fibronectin leucine rich transmembrane protein 1
ordo:403385	oboInOwl:hasDbXref	SwissProt:Q9NZU1	Unspecified	fibronectin leucine rich transmembrane protein 1
ordo:2310	oboInOwl:hasDbXref	OMIM:246000	Unspecified	Absence deformity of leg-cataract syndrome
ordo:2310	oboInOwl:hasDbXref	UMLS:C1855523	Unspecified	Absence deformity of leg-cataract syndrome
ordo:2311	oboInOwl:hasDbXref	UMLS:C2931020	Unspecified	Autosomal recessive spondylocostal dysostosis
ordo:2311	oboInOwl:hasDbXref	UMLS:C0265343	Unspecified	Autosomal recessive spondylocostal dysostosis
ordo:2311	oboInOwl:hasDbXref	MeSH:C537565	Unspecified	Autosomal recessive spondylocostal dysostosis
ordo:2311	oboInOwl:hasDbXref	OMIM:613686	Unspecified	Autosomal recessive spondylocostal dysostosis
ordo:2311	oboInOwl:hasDbXref	OMIM:609813	Unspecified	Autosomal recessive spondylocostal dysostosis
ordo:2311	oboInOwl:hasDbXref	MeSH:C535781	Unspecified	Autosomal recessive spondylocostal dysostosis
ordo:2311	oboInOwl:hasDbXref	OMIM:616566	Unspecified	Autosomal recessive spondylocostal dysostosis
ordo:2311	oboInOwl:hasDbXref	OMIM:608681	Unspecified	Autosomal recessive spondylocostal dysostosis
ordo:2311	oboInOwl:hasDbXref	OMIM:277300	Unspecified	Autosomal recessive spondylocostal dysostosis
ordo:50816	oboInOwl:hasDbXref	UMLS:C1842763	Unspecified	Spondylometaphyseal dysplasia with combined immunodeficiency
ordo:50816	oboInOwl:hasDbXref	OMIM:607944	Unspecified	Spondylometaphyseal dysplasia with combined immunodeficiency
ordo:403392	oboInOwl:hasDbXref	Genatlas:ZFR	Unspecified	zinc finger RNA binding protein
ordo:403392	oboInOwl:hasDbXref	HGNC:17277	Unspecified	zinc finger RNA binding protein
ordo:403392	oboInOwl:hasDbXref	OMIM:615635	Unspecified	zinc finger RNA binding protein
ordo:403392	oboInOwl:hasDbXref	Ensembl:ENSG00000056097	Unspecified	zinc finger RNA binding protein
ordo:403392	oboInOwl:hasDbXref	SwissProt:Q96KR1	Unspecified	zinc finger RNA binding protein
ordo:2316	oboInOwl:hasDbXref	UMLS:C0796002	Unspecified	Johnson neuroectodermal syndrome
ordo:2316	oboInOwl:hasDbXref	OMIM:147770	Unspecified	Johnson neuroectodermal syndrome
ordo:2316	oboInOwl:hasDbXref	MeSH:C535882	Unspecified	Johnson neuroectodermal syndrome
ordo:2318	oboInOwl:hasDbXref	OMIM:608091	Unspecified	Joubert syndrome with oculorenal defect
ordo:2318	oboInOwl:hasDbXref	OMIM:614465	Unspecified	Joubert syndrome with oculorenal defect
ordo:2318	oboInOwl:hasDbXref	OMIM:243910	Unspecified	Joubert syndrome with oculorenal defect
ordo:2318	oboInOwl:hasDbXref	UMLS:C1855675	Unspecified	Joubert syndrome with oculorenal defect
ordo:2318	oboInOwl:hasDbXref	OMIM:612285	Unspecified	Joubert syndrome with oculorenal defect
ordo:2318	oboInOwl:hasDbXref	OMIM:614844	Unspecified	Joubert syndrome with oculorenal defect
ordo:2318	oboInOwl:hasDbXref	OMIM:614424	Unspecified	Joubert syndrome with oculorenal defect
ordo:2318	oboInOwl:hasDbXref	OMIM:610188	Unspecified	Joubert syndrome with oculorenal defect
ordo:2319	oboInOwl:hasDbXref	UMLS:C0796099	Unspecified	Juberg-Hayward syndrome
ordo:2319	oboInOwl:hasDbXref	MeSH:C537690	Unspecified	Juberg-Hayward syndrome
ordo:2319	oboInOwl:hasDbXref	OMIM:216100	Unspecified	Juberg-Hayward syndrome
ordo:50811	oboInOwl:hasDbXref	UMLS:C1842465	Unspecified	Lipodystrophy-intellectual disability-deafness syndrome
ordo:50811	oboInOwl:hasDbXref	OMIM:608154	Unspecified	Lipodystrophy-intellectual disability-deafness syndrome
ordo:508012	oboInOwl:hasDbXref	Ensembl:ENSG00000200463	Unspecified	small nucleolar RNA, C/D box 118
ordo:508012	oboInOwl:hasDbXref	HGNC:32952	Unspecified	small nucleolar RNA, C/D box 118
ordo:508012	oboInOwl:hasDbXref	OMIM:616663	Unspecified	small nucleolar RNA, C/D box 118
ordo:50815	oboInOwl:hasDbXref	OMIM:609166	Unspecified	Branchiogenic deafness syndrome
ordo:50815	oboInOwl:hasDbXref	UMLS:C1836673	Unspecified	Branchiogenic deafness syndrome
ordo:50814	oboInOwl:hasDbXref	OMIM:607812	Unspecified	Craniolenticulosutural dysplasia
ordo:50814	oboInOwl:hasDbXref	UMLS:C1843042	Unspecified	Craniolenticulosutural dysplasia
ordo:1071	oboInOwl:hasDbXref	OMIM:106260	Unspecified	Ankyloblepharon-ectodermal defects-cleft lip/palate syndrome
ordo:1071	oboInOwl:hasDbXref	MeSH:C535289	Unspecified	Ankyloblepharon-ectodermal defects-cleft lip/palate syndrome
ordo:1071	oboInOwl:hasDbXref	UMLS:C1785148	Unspecified	Ankyloblepharon-ectodermal defects-cleft lip/palate syndrome
ordo:1070	oboInOwl:hasDbXref	MeSH:D017129	Unspecified	Anisakiasis
ordo:1070	oboInOwl:hasDbXref	UMLS:C2711591	Unspecified	Anisakiasis
ordo:1070	oboInOwl:hasDbXref	UMLS:C0162576	Unspecified	Anisakiasis
ordo:1070	oboInOwl:hasDbXref	MedDRA:10002533	Unspecified	Anisakiasis
ordo:306184	oboInOwl:hasDbXref	HGNC:35416	Unspecified	dystonia 17
ordo:1072	oboInOwl:hasDbXref	MeSH:C536373	Unspecified	Ankyloblepharon filiforme adnatum-cleft palate syndrome
ordo:1072	oboInOwl:hasDbXref	UMLS:C1302999	Unspecified	Ankyloblepharon filiforme adnatum-cleft palate syndrome
ordo:1072	oboInOwl:hasDbXref	UMLS:C1862866	Unspecified	Ankyloblepharon filiforme adnatum-cleft palate syndrome
ordo:1072	oboInOwl:hasDbXref	OMIM:106250	Unspecified	Ankyloblepharon filiforme adnatum-cleft palate syndrome
ordo:1078	oboInOwl:hasDbXref	UMLS:C2931515	Unspecified	Thumb stiffness-brachydactyly-intellectual disability syndrome
ordo:1078	oboInOwl:hasDbXref	MeSH:C537511	Unspecified	Thumb stiffness-brachydactyly-intellectual disability syndrome
ordo:1078	oboInOwl:hasDbXref	OMIM:188201	Unspecified	Thumb stiffness-brachydactyly-intellectual disability syndrome
ordo:1077	oboInOwl:hasDbXref	UMLS:C2931182	Unspecified	Dental ankylosis
ordo:1077	oboInOwl:hasDbXref	UMLS:C0155930	Unspecified	Dental ankylosis
ordo:1077	oboInOwl:hasDbXref	MedDRA:10044019	Unspecified	Dental ankylosis
ordo:1077	oboInOwl:hasDbXref	MeSH:D020254	Unspecified	Dental ankylosis
ordo:261629	oboInOwl:hasDbXref	OMIM:610205	Unspecified	Alagille syndrome due to a NOTCH2 point mutation
ordo:250972	oboInOwl:hasDbXref	UMLS:C2750798	Unspecified	Polymicrogyria with optic nerve hypoplasia
ordo:250977	oboInOwl:hasDbXref	OMIM:608688	Unspecified	AICA-ribosiduria
ordo:250977	oboInOwl:hasDbXref	UMLS:C1837530	Unspecified	AICA-ribosiduria
ordo:1081	oboInOwl:hasDbXref	UMLS:C0158623	Unspecified	Coronary artery congenital malformation
ordo:1081	oboInOwl:hasDbXref	MedDRA:10061060	Unspecified	Coronary artery congenital malformation
ordo:1083	oboInOwl:hasDbXref	OMIM:614019	Unspecified	Microlissencephaly
ordo:1083	oboInOwl:hasDbXref	UMLS:C1956147	Unspecified	Microlissencephaly
ordo:1083	oboInOwl:hasDbXref	OMIM:616212	Unspecified	Microlissencephaly
ordo:319487	oboInOwl:hasDbXref	OMIM:606240	Unspecified	Familial papillary or follicular thyroid carcinoma
ordo:319487	oboInOwl:hasDbXref	OMIM:603386	Unspecified	Familial papillary or follicular thyroid carcinoma
ordo:319487	oboInOwl:hasDbXref	OMIM:603744	Unspecified	Familial papillary or follicular thyroid carcinoma
ordo:319487	oboInOwl:hasDbXref	OMIM:188550	Unspecified	Familial papillary or follicular thyroid carcinoma
ordo:319487	oboInOwl:hasDbXref	OMIM:188470	Unspecified	Familial papillary or follicular thyroid carcinoma
ordo:319487	oboInOwl:hasDbXref	OMIM:616535	Unspecified	Familial papillary or follicular thyroid carcinoma
ordo:319487	oboInOwl:hasDbXref	OMIM:616534	Unspecified	Familial papillary or follicular thyroid carcinoma
ordo:261619	oboInOwl:hasDbXref	OMIM:118450	Unspecified	Alagille syndrome due to a JAG1 point mutation
ordo:50839	oboInOwl:hasDbXref	UMLS:C0238909	Unspecified	Cat-scratch disease
ordo:50839	oboInOwl:hasDbXref	MeSH:D002372	Unspecified	Cat-scratch disease
ordo:50839	oboInOwl:hasDbXref	MedDRA:10007729	Unspecified	Cat-scratch disease
ordo:50839	oboInOwl:hasDbXref	UMLS:C0007361	Unspecified	Cat-scratch disease
ordo:306189	oboInOwl:hasDbXref	Ensembl:ENSG00000102034	Unspecified	E74 like ETS transcription factor 4
ordo:306189	oboInOwl:hasDbXref	OMIM:300775	Unspecified	E74 like ETS transcription factor 4
ordo:306189	oboInOwl:hasDbXref	SwissProt:Q99607	Unspecified	E74 like ETS transcription factor 4
ordo:306189	oboInOwl:hasDbXref	HGNC:3319	Unspecified	E74 like ETS transcription factor 4
ordo:306189	oboInOwl:hasDbXref	Genatlas:ELF4	Unspecified	E74 like ETS transcription factor 4
ordo:1092	oboInOwl:hasDbXref	OMIM:267400	Unspecified	Renal-genital-middle ear anomalies
ordo:1092	oboInOwl:hasDbXref	UMLS:C1849432	Unspecified	Renal-genital-middle ear anomalies
ordo:1094	oboInOwl:hasDbXref	UMLS:C2931373	Unspecified	Anonychia-microcephaly syndrome
ordo:1094	oboInOwl:hasDbXref	OMIM:607214	Unspecified	Anonychia-microcephaly syndrome
ordo:1094	oboInOwl:hasDbXref	MeSH:C536948	Unspecified	Anonychia-microcephaly syndrome
ordo:357756	oboInOwl:hasDbXref	Ensembl:ENSG00000137807	Unspecified	kinesin family member 23
