# curie_map:
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   ExO: http://purl.obolibrary.org/obo/ExO_
#   GARD: GARD
#   ICD10CM: http://apps.who.int/classifications/icd10/browse/2010/en#/
#   ICD9CM: ICD9CM
#   ICDO: ICDO
#   KEGG: http://www.kegg.jp/entry/
#   MEDDRA: MEDDRA
#   MESH: https://meshb.nlm.nih.gov/record/ui?ui=
#   NCI: http://purl.obolibrary.org/obo/NCIT_
#   OMIM: http://omim.org/entry/
#   OMIT: http://purl.obolibrary.org/obo/OMIT_
#   ORDO: ORDO
#   SNOMEDCT_US_2020_03_01: http://www.snomedbrowser.com/Codes/Details/
#   SNOMEDCT_US_2020_09_01: http://www.snomedbrowser.com/Codes/Details/
#   SNOMEDCT_US_2021_07_31: SNOMEDCT_US_2021_07_31
#   SNOMEDCT_US_2021_09_01: http://www.snomedbrowser.com/Codes/Details/
#   UMLS_CUI: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   skos: http://www.w3.org/2004/02/skos/core#
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
DOID:0070158	oboInOwl:hasDbXref	ICD10CM:G60.8	Unspecified	hereditary sensory neuropathy type 1E
DOID:0070158	oboInOwl:hasDbXref	GARD:11927	Unspecified	hereditary sensory neuropathy type 1E
DOID:0070151	oboInOwl:hasDbXref	ORDO:314381	Unspecified	hereditary sensory and autonomic neuropathy type 6
DOID:0070151	oboInOwl:hasDbXref	ICD10CM:G60.8	Unspecified	hereditary sensory and autonomic neuropathy type 6
DOID:0070151	oboInOwl:hasDbXref	OMIM:614653	Unspecified	hereditary sensory and autonomic neuropathy type 6
DOID:0070150	oboInOwl:hasDbXref	OMIM:613115	Unspecified	hereditary sensory and autonomic neuropathy type 2B
DOID:0070153	oboInOwl:hasDbXref	ORDO:478664	Unspecified	hereditary sensory and autonomic neuropathy type 8
DOID:0070153	oboInOwl:hasDbXref	OMIM:616488	Unspecified	hereditary sensory and autonomic neuropathy type 8
DOID:0070152	oboInOwl:hasDbXref	OMIM:162400	Unspecified	hereditary sensory and autonomic neuropathy type 1A
DOID:0070155	oboInOwl:hasDbXref	OMIM:201300	Unspecified	hereditary sensory and autonomic neuropathy type 2A
DOID:0070154	oboInOwl:hasDbXref	OMIM:615632	Unspecified	hereditary sensory neuropathy type 1F
DOID:0070168	oboInOwl:hasDbXref	OMIM:606766	Unspecified	spermatogenic failure 3
DOID:0070167	oboInOwl:hasDbXref	MESH:D000072660	Unspecified	spermatogenic failure 6
DOID:0070167	oboInOwl:hasDbXref	NCI:C158500	Unspecified	spermatogenic failure 6
DOID:0070167	oboInOwl:hasDbXref	SNOMEDCT_US_2020_03_01:236818008	Unspecified	spermatogenic failure 6
DOID:0070167	oboInOwl:hasDbXref	OMIM:102530	Unspecified	spermatogenic failure 6
DOID:7926	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:128715000	Unspecified	epithelial malignant thymoma
DOID:7926	oboInOwl:hasDbXref	NCI:C7997	Unspecified	epithelial malignant thymoma
DOID:7926	oboInOwl:hasDbXref	UMLS_CUI:C0279705	Unspecified	epithelial malignant thymoma
DOID:0070169	oboInOwl:hasDbXref	OMIM:613957	Unspecified	spermatogenic failure 8
DOID:7921	oboInOwl:hasDbXref	NCI:C6636	Unspecified	benign mediastinal psammomatous neurilemmoma
DOID:7921	oboInOwl:hasDbXref	UMLS_CUI:C1332513	Unspecified	benign mediastinal psammomatous neurilemmoma
DOID:7922	oboInOwl:hasDbXref	NCI:C6625	Unspecified	benign mediastinal neurilemmoma
DOID:0070160	oboInOwl:hasDbXref	OMIM:256860	Unspecified	atypical hereditary sensory neuropathy
DOID:0070162	oboInOwl:hasDbXref	GARD:6635	Unspecified	hereditary sensory and autonomic neuropathy type 1
DOID:0070162	oboInOwl:hasDbXref	UMLS_CUI:C0020071	Unspecified	hereditary sensory and autonomic neuropathy type 1
DOID:0070162	oboInOwl:hasDbXref	NCI:C170433	Unspecified	hereditary sensory and autonomic neuropathy type 1
DOID:0070162	oboInOwl:hasDbXref	MESH:D009477	Unspecified	hereditary sensory and autonomic neuropathy type 1
DOID:0070162	oboInOwl:hasDbXref	ORDO:36386	Unspecified	hereditary sensory and autonomic neuropathy type 1
DOID:0070162	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:52647008	Unspecified	hereditary sensory and autonomic neuropathy type 1
DOID:0070161	oboInOwl:hasDbXref	GARD:3976	Unspecified	hereditary sensory and autonomic neuropathy type 2
DOID:0070161	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:30508001	Unspecified	hereditary sensory and autonomic neuropathy type 2
DOID:0070161	oboInOwl:hasDbXref	ORDO:970	Unspecified	hereditary sensory and autonomic neuropathy type 2
DOID:0070161	oboInOwl:hasDbXref	MESH:D002607	Unspecified	hereditary sensory and autonomic neuropathy type 2
DOID:0070161	oboInOwl:hasDbXref	MESH:D009477	Unspecified	hereditary sensory and autonomic neuropathy type 2
DOID:0070161	oboInOwl:hasDbXref	UMLS_CUI:C0020072	Unspecified	hereditary sensory and autonomic neuropathy type 2
DOID:0070161	oboInOwl:hasDbXref	UMLS_CUI:C0270914	Unspecified	hereditary sensory and autonomic neuropathy type 2
DOID:0070164	oboInOwl:hasDbXref	OMIM:108420	Unspecified	spermatogenic failure 2
DOID:0070163	oboInOwl:hasDbXref	OMIM:617644	Unspecified	spermatogenic failure 21
DOID:7927	oboInOwl:hasDbXref	NCI:C7999	Unspecified	malignant type A thymoma
DOID:7927	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:128708008	Unspecified	malignant type A thymoma
DOID:7927	oboInOwl:hasDbXref	UMLS_CUI:C0279707	Unspecified	malignant type A thymoma
DOID:0070166	oboInOwl:hasDbXref	OMIM:617593	Unspecified	spermatogenic failure 20
DOID:0070165	oboInOwl:hasDbXref	OMIM:617576	Unspecified	spermatogenic failure 18
DOID:7928	oboInOwl:hasDbXref	UMLS_CUI:C1377904	Unspecified	testis refractory cancer
DOID:7928	oboInOwl:hasDbXref	NCI:C9077	Unspecified	testis refractory cancer
DOID:0070179	oboInOwl:hasDbXref	OMIM:615842	Unspecified	spermatogenic failure 14
DOID:7915	oboInOwl:hasDbXref	NCI:C5296	Unspecified	cervical spinal canal and spinal cord meningioma
DOID:7915	oboInOwl:hasDbXref	UMLS_CUI:C1332916	Unspecified	cervical spinal canal and spinal cord meningioma
DOID:0070178	oboInOwl:hasDbXref	OMIM:614822	Unspecified	spermatogenic failure 10
DOID:7912	oboInOwl:hasDbXref	MESH:D009837	Unspecified	mixed oligodendroglioma-astrocytoma
DOID:7912	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:22217002	Unspecified	mixed oligodendroglioma-astrocytoma
DOID:7912	oboInOwl:hasDbXref	NCI:C4050	Unspecified	mixed oligodendroglioma-astrocytoma
DOID:7912	oboInOwl:hasDbXref	UMLS_CUI:C0280793	Unspecified	mixed oligodendroglioma-astrocytoma
DOID:7910	oboInOwl:hasDbXref	UMLS_CUI:C1334647	Unspecified	maxillary sinus squamous cell carcinoma
DOID:7910	oboInOwl:hasDbXref	NCI:C6064	Unspecified	maxillary sinus squamous cell carcinoma
DOID:0070171	oboInOwl:hasDbXref	OMIM:615413	Unspecified	spermatogenic failure 12
DOID:0070170	oboInOwl:hasDbXref	OMIM:617592	Unspecified	spermatogenic failure 19
DOID:0070173	oboInOwl:hasDbXref	MESH:C567832	Unspecified	spermatogenic failure 7
DOID:0070173	oboInOwl:hasDbXref	OMIM:612997	Unspecified	spermatogenic failure 7
DOID:0070172	oboInOwl:hasDbXref	OMIM:616950	Unspecified	spermatogenic failure 15
DOID:0070174	oboInOwl:hasDbXref	OMIM:617214	Unspecified	spermatogenic failure 17
DOID:0070177	oboInOwl:hasDbXref	OMIM:617706	Unspecified	spermatogenic failure 22
DOID:0070176	oboInOwl:hasDbXref	OMIM:270960	Unspecified	spermatogenic failure 4
DOID:0070189	oboInOwl:hasDbXref	OMIM:305700	Unspecified	X-linked spermatogenic failure 1
DOID:12087	oboInOwl:hasDbXref	UMLS_CUI:C0155095	Unspecified	deep corneal vascularisation
DOID:12087	oboInOwl:hasDbXref	ICD9CM:370.63	Unspecified	deep corneal vascularisation
DOID:12087	oboInOwl:hasDbXref	ICD10CM:H16.44	Unspecified	deep corneal vascularisation
DOID:12087	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:2102007	Unspecified	deep corneal vascularisation
DOID:0070180	oboInOwl:hasDbXref	OMIM:615081	Unspecified	spermatogenic failure 11
DOID:12084	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:201988000	Unspecified	transient arthropathy
DOID:12084	oboInOwl:hasDbXref	ICD9CM:716.41	Unspecified	transient arthropathy
DOID:12084	oboInOwl:hasDbXref	UMLS_CUI:C0158007	Unspecified	transient arthropathy
DOID:0070182	oboInOwl:hasDbXref	OMIM:615841	Unspecified	spermatogenic failure 13
DOID:0070181	oboInOwl:hasDbXref	OMIM:617707	Unspecified	spermatogenic failure 23
DOID:0070184	oboInOwl:hasDbXref	OMIM:617187	Unspecified	spermatogenic failure 16
DOID:0070183	oboInOwl:hasDbXref	MESH:C562903	Unspecified	spermatogenic failure 5
DOID:0070183	oboInOwl:hasDbXref	OMIM:243060	Unspecified	spermatogenic failure 5
DOID:0070183	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:236806004	Unspecified	spermatogenic failure 5
DOID:0070183	oboInOwl:hasDbXref	GARD:12385	Unspecified	spermatogenic failure 5
DOID:0070183	oboInOwl:hasDbXref	ORDO:137893	Unspecified	spermatogenic failure 5
DOID:0070186	oboInOwl:hasDbXref	OMIM:400042	Unspecified	Y-linked spermatogenic failure 1
DOID:0070185	oboInOwl:hasDbXref	OMIM:309120	Unspecified	X-linked spermatogenic failure 2
DOID:0070188	oboInOwl:hasDbXref	OMIM:258150	Unspecified	spermatogenic failure 1
DOID:0070187	oboInOwl:hasDbXref	OMIM:415000	Unspecified	Y-linked spermatogenic failure 2
DOID:0070187	oboInOwl:hasDbXref	MESH:C564030	Unspecified	Y-linked spermatogenic failure 2
DOID:12098	oboInOwl:hasDbXref	ICD10CM:G50.0	Unspecified	trigeminal neuralgia
DOID:12098	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:155066002	Unspecified	trigeminal neuralgia
DOID:12098	oboInOwl:hasDbXref	GARD:7805	Unspecified	trigeminal neuralgia
DOID:12098	oboInOwl:hasDbXref	ICD9CM:350.1	Unspecified	trigeminal neuralgia
DOID:12098	oboInOwl:hasDbXref	OMIM:190400	Unspecified	trigeminal neuralgia
DOID:12098	oboInOwl:hasDbXref	UMLS_CUI:C0040997	Unspecified	trigeminal neuralgia
DOID:12098	oboInOwl:hasDbXref	MESH:D014277	Unspecified	trigeminal neuralgia
DOID:0070191	oboInOwl:hasDbXref	OMIM:233710	Unspecified	autosomal recessive chronic granulomatous disease cytochrome b-positive type II
DOID:12096	oboInOwl:hasDbXref	ICD10CM:A25.0	Unspecified	sodoku disease
DOID:12096	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:19044004	Unspecified	sodoku disease
DOID:12096	oboInOwl:hasDbXref	UMLS_CUI:C0152062	Unspecified	sodoku disease
DOID:12096	oboInOwl:hasDbXref	MESH:D011906	Unspecified	sodoku disease
DOID:12096	oboInOwl:hasDbXref	ICD9CM:026.0	Unspecified	sodoku disease
DOID:0070193	oboInOwl:hasDbXref	OMIM:233690	Unspecified	autosomal recessive chronic granulomatous disease cytochrome b-negative
DOID:0070192	oboInOwl:hasDbXref	OMIM:233700	Unspecified	autosomal recessive chronic granulomatous disease cytochrome b-positive type I
DOID:0070195	oboInOwl:hasDbXref	OMIM:306400	Unspecified	X-linked chronic granulomatous disease
DOID:0070194	oboInOwl:hasDbXref	OMIM:613960	Unspecified	autosomal recessive chronic granulomatous disease cytochrome b-positive type III
DOID:0070197	oboInOwl:hasDbXref	GARD:10769	Unspecified	distal myopathy 1
DOID:0070197	oboInOwl:hasDbXref	ORDO:59135	Unspecified	distal myopathy 1
DOID:0070197	oboInOwl:hasDbXref	OMIM:160500	Unspecified	distal myopathy 1
DOID:0070196	oboInOwl:hasDbXref	OMIM:160300	Unspecified	infantile-onset distal myopathy
DOID:0070199	oboInOwl:hasDbXref	OMIM:254130	Unspecified	Miyoshi muscular dystrophy 1
DOID:0070198	oboInOwl:hasDbXref	MESH:C537480	Unspecified	Miyoshi muscular dystrophy
DOID:0070198	oboInOwl:hasDbXref	OMIM:PS254130	Unspecified	Miyoshi muscular dystrophy
DOID:0070198	oboInOwl:hasDbXref	ORDO:45448	Unspecified	Miyoshi muscular dystrophy
DOID:0070198	oboInOwl:hasDbXref	GARD:9676	Unspecified	Miyoshi muscular dystrophy
DOID:12070	oboInOwl:hasDbXref	GARD:10930	Unspecified	Dieulafoy lesion
DOID:12070	oboInOwl:hasDbXref	UMLS_CUI:C1135229	Unspecified	Dieulafoy lesion
DOID:12070	oboInOwl:hasDbXref	ICD9CM:537.84	Unspecified	Dieulafoy lesion
DOID:12070	oboInOwl:hasDbXref	ICD10CM:K31.82	Unspecified	Dieulafoy lesion
DOID:12064	oboInOwl:hasDbXref	UMLS_CUI:C1334674	Unspecified	mediastinum neurofibroma
DOID:12064	oboInOwl:hasDbXref	NCI:C6631	Unspecified	mediastinum neurofibroma
DOID:13399	oboInOwl:hasDbXref	ICD10CM:H53.5	Unspecified	color blindness
DOID:13399	oboInOwl:hasDbXref	NCI:C3891	Unspecified	color blindness
DOID:13399	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:193683001	Unspecified	color blindness
DOID:13399	oboInOwl:hasDbXref	UMLS_CUI:C0242225	Unspecified	color blindness
DOID:13399	oboInOwl:hasDbXref	ICD9CM:368.5	Unspecified	color blindness
DOID:13399	oboInOwl:hasDbXref	MESH:D003117	Unspecified	color blindness
DOID:12072	oboInOwl:hasDbXref	UMLS_CUI:C0152163	Unspecified	pylorospasm
DOID:12072	oboInOwl:hasDbXref	ICD9CM:537.81	Unspecified	pylorospasm
DOID:12072	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:335002	Unspecified	pylorospasm
DOID:8956	oboInOwl:hasDbXref	UMLS_CUI:C0010232	Unspecified	cowpox
DOID:8956	oboInOwl:hasDbXref	MESH:D015605	Unspecified	cowpox
DOID:8956	oboInOwl:hasDbXref	ICD10CM:B08.010	Unspecified	cowpox
DOID:8956	oboInOwl:hasDbXref	ICD9CM:051.01	Unspecified	cowpox
DOID:8956	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:154344005	Unspecified	cowpox
DOID:8955	oboInOwl:hasDbXref	GARD:667	Unspecified	sideroblastic anemia
DOID:8955	oboInOwl:hasDbXref	NCI:C36078	Unspecified	sideroblastic anemia
DOID:8955	oboInOwl:hasDbXref	ICD10CM:D64.3	Unspecified	sideroblastic anemia
DOID:8955	oboInOwl:hasDbXref	ICD9CM:285.0	Unspecified	sideroblastic anemia
DOID:8955	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:154810008	Unspecified	sideroblastic anemia
DOID:8955	oboInOwl:hasDbXref	UMLS_CUI:C0002896	Unspecified	sideroblastic anemia
DOID:8955	oboInOwl:hasDbXref	MESH:D000756	Unspecified	sideroblastic anemia
DOID:8955	oboInOwl:hasDbXref	OMIM:PS300751	Unspecified	sideroblastic anemia
DOID:8947	oboInOwl:hasDbXref	ICD9CM:362.0	Unspecified	diabetic retinopathy
DOID:8947	oboInOwl:hasDbXref	NCI:C34538	Unspecified	diabetic retinopathy
DOID:8947	oboInOwl:hasDbXref	UMLS_CUI:C0011884	Unspecified	diabetic retinopathy
DOID:8947	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:154678005	Unspecified	diabetic retinopathy
DOID:8947	oboInOwl:hasDbXref	MESH:D003930	Unspecified	diabetic retinopathy
DOID:7615	oboInOwl:hasDbXref	UMLS_CUI:C0334451	Unspecified	sarcomatosis
DOID:7615	oboInOwl:hasDbXref	ICDO:8800/9	Unspecified	sarcomatosis
DOID:7615	oboInOwl:hasDbXref	NCI:C4243	Unspecified	sarcomatosis
DOID:7615	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:9395006	Unspecified	sarcomatosis
DOID:8946	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:312905005	Unspecified	severe nonproliferative diabetic retinopathy
DOID:8946	oboInOwl:hasDbXref	UMLS_CUI:C0730278	Unspecified	severe nonproliferative diabetic retinopathy
DOID:8946	oboInOwl:hasDbXref	ICD9CM:362.06	Unspecified	severe nonproliferative diabetic retinopathy
DOID:7613	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:14494009	Unspecified	sarcomatosis of the meninges
DOID:7613	oboInOwl:hasDbXref	UMLS_CUI:C0334612	Unspecified	sarcomatosis of the meninges
DOID:7613	oboInOwl:hasDbXref	NCI:C4334	Unspecified	sarcomatosis of the meninges
DOID:7614	oboInOwl:hasDbXref	NCI:C4073	Unspecified	meninges sarcoma
DOID:7614	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:78303004	Unspecified	meninges sarcoma
DOID:7614	oboInOwl:hasDbXref	UMLS_CUI:C0302327	Unspecified	meninges sarcoma
DOID:7611	oboInOwl:hasDbXref	UMLS_CUI:C1335351	Unspecified	parathyroid oncocytic adenoma
DOID:7611	oboInOwl:hasDbXref	NCI:C27393	Unspecified	parathyroid oncocytic adenoma
DOID:8943	oboInOwl:hasDbXref	OMIM:122200	Unspecified	lattice corneal dystrophy
DOID:8943	oboInOwl:hasDbXref	MESH:C537935	Unspecified	lattice corneal dystrophy
DOID:7612	oboInOwl:hasDbXref	NCI:C6590	Unspecified	childhood intracortical osteosarcoma
DOID:7612	oboInOwl:hasDbXref	UMLS_CUI:C1332974	Unspecified	childhood intracortical osteosarcoma
DOID:8941	oboInOwl:hasDbXref	ICD10CM:L21.0	Unspecified	seborrheic infantile dermatitis
DOID:8941	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:48596006	Unspecified	seborrheic infantile dermatitis
DOID:8941	oboInOwl:hasDbXref	ICD9CM:690.11	Unspecified	seborrheic infantile dermatitis
DOID:8941	oboInOwl:hasDbXref	UMLS_CUI:C0221244	Unspecified	seborrheic infantile dermatitis
DOID:8941	oboInOwl:hasDbXref	MESH:D063807	Unspecified	seborrheic infantile dermatitis
DOID:7610	oboInOwl:hasDbXref	NCI:C7994	Unspecified	mixed cell type adenoma of parathyroid
DOID:7610	oboInOwl:hasDbXref	UMLS_CUI:C0279701	Unspecified	mixed cell type adenoma of parathyroid
DOID:7646	oboInOwl:hasDbXref	NCI:C5275	Unspecified	multiple spinal canal and spinal cord meningioma
DOID:7646	oboInOwl:hasDbXref	UMLS_CUI:C1334825	Unspecified	multiple spinal canal and spinal cord meningioma
DOID:6315	oboInOwl:hasDbXref	UMLS_CUI:C1335181	Unspecified	ovarian solid teratoma
DOID:6315	oboInOwl:hasDbXref	NCI:C7285	Unspecified	ovarian solid teratoma
DOID:6316	oboInOwl:hasDbXref	NCI:C7719	Unspecified	Bartholin's gland adenocarcinoma
DOID:6316	oboInOwl:hasDbXref	UMLS_CUI:C0238016	Unspecified	Bartholin's gland adenocarcinoma
DOID:6313	oboInOwl:hasDbXref	NCI:C5426	Unspecified	clivus chondroid chordoma
DOID:6313	oboInOwl:hasDbXref	UMLS_CUI:C1333072	Unspecified	clivus chondroid chordoma
DOID:6314	oboInOwl:hasDbXref	UMLS_CUI:C1518715	Unspecified	ovarian fetiform teratoma
DOID:6314	oboInOwl:hasDbXref	NCI:C39996	Unspecified	ovarian fetiform teratoma
DOID:7642	oboInOwl:hasDbXref	UMLS_CUI:C1516490	Unspecified	cholangiolocellular carcinoma
DOID:7642	oboInOwl:hasDbXref	NCI:C41617	Unspecified	cholangiolocellular carcinoma
DOID:6312	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:446939001	Unspecified	clivus chordoma
DOID:6312	oboInOwl:hasDbXref	NCI:C5412	Unspecified	clivus chordoma
DOID:6312	oboInOwl:hasDbXref	UMLS_CUI:C1333071	Unspecified	clivus chordoma
DOID:7643	oboInOwl:hasDbXref	UMLS_CUI:C0345979	Unspecified	acantholytic squamous cell skin carcinoma
DOID:7643	oboInOwl:hasDbXref	NCI:C4460	Unspecified	acantholytic squamous cell skin carcinoma
DOID:7643	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:254654004	Unspecified	acantholytic squamous cell skin carcinoma
DOID:8970	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:84196008	Unspecified	subacute sclerosing panencephalitis
DOID:8970	oboInOwl:hasDbXref	UMLS_CUI:C0038522	Unspecified	subacute sclerosing panencephalitis
DOID:8970	oboInOwl:hasDbXref	MESH:D013344	Unspecified	subacute sclerosing panencephalitis
DOID:8970	oboInOwl:hasDbXref	GARD:7708	Unspecified	subacute sclerosing panencephalitis
DOID:8970	oboInOwl:hasDbXref	ICD10CM:A81.1	Unspecified	subacute sclerosing panencephalitis
DOID:8970	oboInOwl:hasDbXref	ICD9CM:046.2	Unspecified	subacute sclerosing panencephalitis
DOID:8970	oboInOwl:hasDbXref	OMIM:260470	Unspecified	subacute sclerosing panencephalitis
DOID:8970	oboInOwl:hasDbXref	NCI:C85171	Unspecified	subacute sclerosing panencephalitis
DOID:7639	oboInOwl:hasDbXref	NCI:C5614	Unspecified	malignant granular cell skin tumor
DOID:7639	oboInOwl:hasDbXref	UMLS_CUI:C1334575	Unspecified	malignant granular cell skin tumor
DOID:8969	oboInOwl:hasDbXref	ICD9CM:146.1	Unspecified	tonsillar fossa cancer
DOID:8969	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:363394001	Unspecified	tonsillar fossa cancer
DOID:8969	oboInOwl:hasDbXref	UMLS_CUI:C0153384	Unspecified	tonsillar fossa cancer
DOID:8969	oboInOwl:hasDbXref	ICD10CM:C09.0	Unspecified	tonsillar fossa cancer
DOID:6307	oboInOwl:hasDbXref	UMLS_CUI:C1333375	Unspecified	ectopic thymus
DOID:6307	oboInOwl:hasDbXref	NCI:C27804	Unspecified	ectopic thymus
DOID:7635	oboInOwl:hasDbXref	NCI:C6779	Unspecified	Gasserian ganglion meningioma
DOID:7635	oboInOwl:hasDbXref	UMLS_CUI:C1333760	Unspecified	Gasserian ganglion meningioma
DOID:7633	oboInOwl:hasDbXref	NCI:C34795	Unspecified	macular holes
DOID:7633	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:193388002	Unspecified	macular holes
DOID:7633	oboInOwl:hasDbXref	MESH:D012167	Unspecified	macular holes
DOID:7633	oboInOwl:hasDbXref	UMLS_CUI:C0024441	Unspecified	macular holes
DOID:7634	oboInOwl:hasDbXref	NCI:C6776	Unspecified	suprasellar meningioma
DOID:7634	oboInOwl:hasDbXref	UMLS_CUI:C1336535	Unspecified	suprasellar meningioma
DOID:7631	oboInOwl:hasDbXref	NCI:C8290	Unspecified	adult embryonal tumor with multilayered rosettes, C19MC-altered
DOID:7631	oboInOwl:hasDbXref	UMLS_CUI:C0281330	Unspecified	adult embryonal tumor with multilayered rosettes, C19MC-altered
DOID:7632	oboInOwl:hasDbXref	NCI:C39864	Unspecified	Cowper gland carcinoma
DOID:7632	oboInOwl:hasDbXref	UMLS_CUI:C1516284	Unspecified	Cowper gland carcinoma
DOID:8913	oboInOwl:hasDbXref	ICD10CM:B35	Unspecified	dermatophytosis
DOID:8913	oboInOwl:hasDbXref	UMLS_CUI:C0011636	Unspecified	dermatophytosis
DOID:8913	oboInOwl:hasDbXref	NCI:C26745	Unspecified	dermatophytosis
DOID:8913	oboInOwl:hasDbXref	ICD9CM:110	Unspecified	dermatophytosis
DOID:8913	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:154394006	Unspecified	dermatophytosis
DOID:8912	oboInOwl:hasDbXref	ICD10CM:B36.1	Unspecified	tinea nigra
DOID:8912	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:1022006	Unspecified	tinea nigra
DOID:8912	oboInOwl:hasDbXref	MESH:C000656904	Unspecified	tinea nigra
DOID:8912	oboInOwl:hasDbXref	ICD9CM:111.1	Unspecified	tinea nigra
DOID:8912	oboInOwl:hasDbXref	UMLS_CUI:C0152067	Unspecified	tinea nigra
DOID:7607	oboInOwl:hasDbXref	ICDO:8321/0	Unspecified	chief cell adenoma
DOID:7607	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:12205003	Unspecified	chief cell adenoma
DOID:7607	oboInOwl:hasDbXref	UMLS_CUI:C0334320	Unspecified	chief cell adenoma
DOID:7607	oboInOwl:hasDbXref	NCI:C4154	Unspecified	chief cell adenoma
DOID:8937	oboInOwl:hasDbXref	UMLS_CUI:C0153406	Unspecified	Waldeyer's ring cancer
DOID:8937	oboInOwl:hasDbXref	ICD10CM:C14.2	Unspecified	Waldeyer's ring cancer
DOID:8937	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:94144008	Unspecified	Waldeyer's ring cancer
DOID:8937	oboInOwl:hasDbXref	ICD9CM:149.1	Unspecified	Waldeyer's ring cancer
DOID:8936	oboInOwl:hasDbXref	NCI:C4680	Unspecified	plantar fascial fibromatosis
DOID:8936	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:240032001	Unspecified	plantar fascial fibromatosis
DOID:8936	oboInOwl:hasDbXref	MESH:D000071380	Unspecified	plantar fascial fibromatosis
DOID:8936	oboInOwl:hasDbXref	UMLS_CUI:C0158360	Unspecified	plantar fascial fibromatosis
DOID:8936	oboInOwl:hasDbXref	ICD10CM:M72.2	Unspecified	plantar fascial fibromatosis
DOID:8936	oboInOwl:hasDbXref	ICD9CM:728.71	Unspecified	plantar fascial fibromatosis
DOID:7602	oboInOwl:hasDbXref	NCI:C35870	Unspecified	conventional osteosarcoma
DOID:7602	oboInOwl:hasDbXref	ICDO:9195/3	Unspecified	conventional osteosarcoma
DOID:7602	oboInOwl:hasDbXref	UMLS_CUI:C1266166	Unspecified	conventional osteosarcoma
DOID:7602	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:128774006	Unspecified	conventional osteosarcoma
DOID:7603	oboInOwl:hasDbXref	UMLS_CUI:C0279602	Unspecified	fibrosarcomatous osteosarcoma
DOID:7603	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:12690005	Unspecified	fibrosarcomatous osteosarcoma
DOID:7603	oboInOwl:hasDbXref	NCI:C4020	Unspecified	fibrosarcomatous osteosarcoma
DOID:7600	oboInOwl:hasDbXref	UMLS_CUI:C1512736	Unspecified	infiltrating bladder lymphoepithelioma-like carcinoma
DOID:7600	oboInOwl:hasDbXref	NCI:C39821	Unspecified	infiltrating bladder lymphoepithelioma-like carcinoma
DOID:8931	oboInOwl:hasDbXref	UMLS_CUI:C0272126	Unspecified	Evans' syndrome
DOID:8931	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:75331009	Unspecified	Evans' syndrome
DOID:8931	oboInOwl:hasDbXref	GARD:6389	Unspecified	Evans' syndrome
DOID:8931	oboInOwl:hasDbXref	ICD10CM:D69.41	Unspecified	Evans' syndrome
DOID:8931	oboInOwl:hasDbXref	NCI:C61284	Unspecified	Evans' syndrome
DOID:8931	oboInOwl:hasDbXref	MESH:C536380	Unspecified	Evans' syndrome
